StartID,start_lat,start_lon,StartNodeType,EndID,end_lat,end_lon,EndNodeType,constraint,station_count,road_geometry,total_cost,dist_km,flow_tpd,Distribution_Mode,Scenario_Key
46430,30.191,-93.571,production,46430,30.191,-93.571,center,electrolysis,50,,0.0,0.0,10.301180806907578,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
7086,37.098,-120.217,center,7086,37.098,-120.217,dist,electrolysis,50,,0.0,0.0,10.225398186828905,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
7086,37.098,-120.217,converter,7086,37.098,-120.217,demand,electrolysis,50,,0.0,0.0,10.225398186828905,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
7086,37.098,-120.217,demand,7086,37.098,-120.217,demandSector,electrolysis,50,,0.0,0.0,10.225398181934798,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
7086,37.098,-120.217,dist,7086,37.098,-120.217,converter,electrolysis,50,,0.0,0.0,10.225398186828905,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
7086,37.098,-120.217,production,7086,37.098,-120.217,center,electrolysis,50,,0.0,0.0,10.225398186828905,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
71615,32.273,-107.714,center,71615,32.273,-107.714,dist,electrolysis,50,,0.0,0.0,10.185821175153254,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
71615,32.273,-107.714,center,71615,32.273,-107.714,converter,electrolysis,50,,0.0,0.0,10.185821175153254,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
71615,32.273,-107.714,converter,71615,32.273,-107.714,demand,electrolysis,50,,0.0,0.0,10.18582117507638,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
71615,32.273,-107.714,converter,71615,32.273,-107.714,center,electrolysis,50,,0.0,0.0,10.185821175153254,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
71615,32.273,-107.714,demand,71615,32.273,-107.714,demandSector,electrolysis,50,,0.0,0.0,10.185821175076391,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
71615,32.273,-107.714,dist,71615,32.273,-107.714,converter,electrolysis,50,,0.0,0.0,10.18582117507638,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
71615,32.273,-107.714,production,71615,32.273,-107.714,center,electrolysis,50,,0.0,0.0,10.18582117507638,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
72146,34.946,-104.637,center,72146,34.946,-104.637,dist,electrolysis,50,,0.0,0.0,10.070648356226236,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
72146,34.946,-104.637,center,72146,34.946,-104.637,converter,electrolysis,50,,0.0,0.0,10.070648356226236,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
72146,34.946,-104.637,converter,72146,34.946,-104.637,demand,electrolysis,50,,0.0,0.0,10.070648352101491,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
72146,34.946,-104.637,converter,72146,34.946,-104.637,center,electrolysis,50,,0.0,0.0,10.070648356226236,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
72146,34.946,-104.637,demand,72146,34.946,-104.637,demandSector,electrolysis,50,,0.0,0.0,10.070648352101504,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
72146,34.946,-104.637,dist,72146,34.946,-104.637,converter,electrolysis,50,,0.0,0.0,10.070648352101491,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
72146,34.946,-104.637,production,72146,34.946,-104.637,center,electrolysis,50,,0.0,0.0,10.070648356226236,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
8266,38.054,-122.155,center,8266,38.054,-122.155,dist,electrolysis,50,,0.0,0.0,10.229083424223033,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
8266,38.054,-122.155,center,8266,38.054,-122.155,converter,electrolysis,50,,0.0,0.0,10.229083424223033,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
8266,38.054,-122.155,converter,8266,38.054,-122.155,demand,electrolysis,50,,0.0,0.0,10.22908342422303,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
8266,38.054,-122.155,converter,8266,38.054,-122.155,center,electrolysis,50,,0.0,0.0,10.229083424223033,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
8266,38.054,-122.155,demand,8266,38.054,-122.155,demandSector,electrolysis,50,,0.0,0.0,10.229083424223044,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
8266,38.054,-122.155,dist,8266,38.054,-122.155,converter,electrolysis,50,,0.0,0.0,10.22908342422303,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
8266,38.054,-122.155,production,8266,38.054,-122.155,center,electrolysis,50,,0.0,0.0,10.229083424223033,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
9130,34.179,-118.857,center,9130,34.179,-118.857,dist,electrolysis,50,,0.0,0.0,1.5789484618081249,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
9130,34.179,-118.857,center,9130,34.179,-118.857,converter,electrolysis,50,,0.0,0.0,1.5789484618081249,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
9130,34.179,-118.857,converter,9130,34.179,-118.857,demand,electrolysis,50,,0.0,0.0,1.5789484618081226,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
9130,34.179,-118.857,converter,9130,34.179,-118.857,center,electrolysis,50,,0.0,0.0,1.5789484618081249,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
9130,34.179,-118.857,demand,9130,34.179,-118.857,demandSector,electrolysis,50,,0.0,0.0,1.578948461808125,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
9130,34.179,-118.857,dist,9130,34.179,-118.857,converter,electrolysis,50,,0.0,0.0,1.5789484618081226,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
9130,34.179,-118.857,production,9130,34.179,-118.857,center,electrolysis,50,,0.0,0.0,1.5789484618081249,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
9454,32.801,-115.57,converter,9454,32.801,-115.57,demand,electrolysis,50,,0.0,0.0,6.303352140474095,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
9454,32.801,-115.57,demand,9454,32.801,-115.57,demandSector,electrolysis,50,,0.0,0.0,6.303352140469622,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
9454,32.801,-115.57,dist,15834,34.058,-117.181,dist,electrolysis,50,,86176.30582192988,239.7919,61.57682141700697,Pipeline,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
9454,32.801,-115.57,dist,9454,32.801,-115.57,converter,electrolysis,50,,0.0,0.0,6.303352140474095,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95509,31.051,-97.484,center,95509,31.051,-97.484,dist,electrolysis,50,,0.0,0.0,10.289933046887857,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95509,31.051,-97.484,center,95509,31.051,-97.484,converter,electrolysis,50,,0.0,0.0,10.289933046887857,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95509,31.051,-97.484,converter,95509,31.051,-97.484,demand,electrolysis,50,,0.0,0.0,10.289933046887851,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95509,31.051,-97.484,converter,95509,31.051,-97.484,center,electrolysis,50,,0.0,0.0,10.289933046887857,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95509,31.051,-97.484,demand,95509,31.051,-97.484,demandSector,electrolysis,50,,0.0,0.0,10.289933046887866,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95509,31.051,-97.484,dist,95509,31.051,-97.484,converter,electrolysis,50,,0.0,0.0,10.289933046887851,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95509,31.051,-97.484,production,95509,31.051,-97.484,center,electrolysis,50,,0.0,0.0,10.289933046887857,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95545,31.104,-97.511,center,95545,31.104,-97.511,dist,electrolysis,50,,0.0,0.0,10.259494959229093,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95545,31.104,-97.511,converter,95545,31.104,-97.511,demand,electrolysis,50,,0.0,0.0,10.25949495964017,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95545,31.104,-97.511,demand,95545,31.104,-97.511,demandSector,electrolysis,50,,0.0,0.0,10.259494959640188,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95545,31.104,-97.511,dist,95545,31.104,-97.511,converter,electrolysis,50,,0.0,0.0,10.25949495964017,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95545,31.104,-97.511,production,95545,31.104,-97.511,center,electrolysis,50,,0.0,0.0,10.259494959229093,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95977,33.152,-96.287,center,95977,33.152,-96.287,dist,electrolysis,50,,0.0,0.0,7.80635237830861,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95977,33.152,-96.287,center,95977,33.152,-96.287,converter,electrolysis,50,,0.0,0.0,6.8762023783092445,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95977,33.152,-96.287,converter,95977,33.152,-96.287,demand,electrolysis,50,,0.0,0.0,7.80635237371387,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95977,33.152,-96.287,converter,95977,33.152,-96.287,center,electrolysis,50,,0.0,0.0,6.8762023783092445,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95977,33.152,-96.287,demand,95977,33.152,-96.287,demandSector,electrolysis,50,,0.0,0.0,7.806352373713882,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95977,33.152,-96.287,dist,95977,33.152,-96.287,converter,electrolysis,50,,0.0,0.0,7.80635237371387,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95977,33.152,-96.287,production,95977,33.152,-96.287,center,electrolysis,50,,0.0,0.0,0.9301499999993657,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
95977,33.152,-96.287,production,95977,33.152,-96.287,center,electrolysis,50,,0.0,0.0,6.876202378570168,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
96543,29.511,-98.309,center,96543,29.511,-98.309,dist,electrolysis,50,,0.0,0.0,10.264006275889471,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
96543,29.511,-98.309,center,96543,29.511,-98.309,converter,electrolysis,50,,0.0,0.0,10.264006275889471,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
96543,29.511,-98.309,converter,96543,29.511,-98.309,demand,electrolysis,50,,0.0,0.0,10.26400627588948,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
96543,29.511,-98.309,converter,96543,29.511,-98.309,center,electrolysis,50,,0.0,0.0,10.264006275889471,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
96543,29.511,-98.309,demand,96543,29.511,-98.309,demandSector,electrolysis,50,,0.0,0.0,10.264006275889493,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
96543,29.511,-98.309,dist,96543,29.511,-98.309,converter,electrolysis,50,,0.0,0.0,10.26400627588948,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
96543,29.511,-98.309,production,96543,29.511,-98.309,center,electrolysis,50,,0.0,0.0,10.264006274379312,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
96569,29.497,-98.399,center,96569,29.497,-98.399,dist,electrolysis,50,,0.0,0.0,10.255486896177905,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
96569,29.497,-98.399,center,96569,29.497,-98.399,converter,electrolysis,50,,0.0,0.0,10.255486896177905,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
96569,29.497,-98.399,converter,96569,29.497,-98.399,demand,electrolysis,50,,0.0,0.0,10.255486895328431,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
96569,29.497,-98.399,converter,96569,29.497,-98.399,center,electrolysis,50,,0.0,0.0,10.255486896177905,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
96569,29.497,-98.399,demand,96569,29.497,-98.399,demandSector,electrolysis,50,,0.0,0.0,10.255486895328444,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
96569,29.497,-98.399,dist,96569,29.497,-98.399,converter,electrolysis,50,,0.0,0.0,10.255486895328431,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
96569,29.497,-98.399,production,96569,29.497,-98.399,center,electrolysis,50,,0.0,0.0,10.255486895373666,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
97041,29.53,-98.562,center,97041,29.53,-98.562,dist,electrolysis,50,,0.0,0.0,10.279618729363191,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
97041,29.53,-98.562,converter,97041,29.53,-98.562,demand,electrolysis,50,,0.0,0.0,10.283661073276026,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
97041,29.53,-98.562,demand,97041,29.53,-98.562,demandSector,electrolysis,50,,0.0,0.0,10.283661073276038,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
97041,29.53,-98.562,dist,97041,29.53,-98.562,converter,electrolysis,50,,0.0,0.0,10.283661073276026,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
97041,29.53,-98.562,production,97041,29.53,-98.562,center,electrolysis,50,,0.0,0.0,10.279618729363191,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
98497,30.744,-98.233,center,98497,30.744,-98.233,dist,electrolysis,50,,0.0,0.0,10.280747731102675,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
98497,30.744,-98.233,center,98497,30.744,-98.233,converter,electrolysis,50,,0.0,0.0,10.280747731102675,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
98497,30.744,-98.233,converter,98497,30.744,-98.233,demand,electrolysis,50,,0.0,0.0,10.280747731102668,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
98497,30.744,-98.233,converter,98497,30.744,-98.233,center,electrolysis,50,,0.0,0.0,10.280747731102675,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
98497,30.744,-98.233,demand,98497,30.744,-98.233,demandSector,electrolysis,50,,0.0,0.0,10.28074773110268,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
98497,30.744,-98.233,dist,98497,30.744,-98.233,converter,electrolysis,50,,0.0,0.0,10.280747731102668,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
98497,30.744,-98.233,production,98497,30.744,-98.233,center,electrolysis,50,,0.0,0.0,10.280747731102675,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99018,32.856,-96.768,center,99018,32.856,-96.768,dist,electrolysis,50,,0.0,0.0,10.257700039196015,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99018,32.856,-96.768,center,99018,32.856,-96.768,converter,electrolysis,50,,0.0,0.0,10.257700039196015,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99018,32.856,-96.768,converter,99018,32.856,-96.768,demand,electrolysis,50,,0.0,0.0,10.257700039196004,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99018,32.856,-96.768,converter,99018,32.856,-96.768,center,electrolysis,50,,0.0,0.0,10.257700039196015,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99018,32.856,-96.768,demand,99018,32.856,-96.768,demandSector,electrolysis,50,,0.0,0.0,10.257700039196015,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99018,32.856,-96.768,dist,99018,32.856,-96.768,converter,electrolysis,50,,0.0,0.0,10.257700039196004,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99018,32.856,-96.768,production,99018,32.856,-96.768,center,electrolysis,50,,0.0,0.0,10.257700039196015,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99189,32.648,-96.883,center,99189,32.648,-96.883,dist,electrolysis,50,,0.0,0.0,10.255182950619446,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99189,32.648,-96.883,center,99189,32.648,-96.883,converter,electrolysis,50,,0.0,0.0,10.255182950619446,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99189,32.648,-96.883,converter,99189,32.648,-96.883,demand,electrolysis,50,,0.0,0.0,10.255182950619446,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99189,32.648,-96.883,converter,99189,32.648,-96.883,center,electrolysis,50,,0.0,0.0,10.255182950619446,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99189,32.648,-96.883,demand,99189,32.648,-96.883,demandSector,electrolysis,50,,0.0,0.0,10.255182950619457,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99189,32.648,-96.883,dist,99189,32.648,-96.883,converter,electrolysis,50,,0.0,0.0,10.255182950619446,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99189,32.648,-96.883,production,99189,32.648,-96.883,center,electrolysis,50,,0.0,0.0,10.255182950619446,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99467,32.793,-96.684,center,99467,32.793,-96.684,dist,electrolysis,50,,0.0,0.0,10.261626240405008,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99467,32.793,-96.684,center,99467,32.793,-96.684,converter,electrolysis,50,,0.0,0.0,10.261626240405008,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99467,32.793,-96.684,converter,99467,32.793,-96.684,demand,electrolysis,50,,0.0,0.0,10.261626240404974,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99467,32.793,-96.684,converter,99467,32.793,-96.684,center,electrolysis,50,,0.0,0.0,10.261626240405008,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99467,32.793,-96.684,demand,99467,32.793,-96.684,demandSector,electrolysis,50,,0.0,0.0,10.261626240404985,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99467,32.793,-96.684,dist,99467,32.793,-96.684,converter,electrolysis,50,,0.0,0.0,10.261626240404974,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99467,32.793,-96.684,production,99467,32.793,-96.684,center,electrolysis,50,,0.0,0.0,10.261626240405008,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99923,32.736,-101.95,center,99923,32.736,-101.95,dist,electrolysis,50,,0.0,0.0,1.0580072421705615,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99923,32.736,-101.95,center,99923,32.736,-101.95,converter,electrolysis,50,,0.0,0.0,1.0580072421705615,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99923,32.736,-101.95,converter,99923,32.736,-101.95,demand,electrolysis,50,,0.0,0.0,1.0580072421705615,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99923,32.736,-101.95,converter,99923,32.736,-101.95,center,electrolysis,50,,0.0,0.0,1.0580072421705615,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99923,32.736,-101.95,demand,99923,32.736,-101.95,demandSector,electrolysis,50,,0.0,0.0,1.0580072421705624,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99923,32.736,-101.95,dist,99923,32.736,-101.95,converter,electrolysis,50,,0.0,0.0,1.0580072421705615,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
99923,32.736,-101.95,production,99923,32.736,-101.95,center,electrolysis,50,,0.0,0.0,1.05800724216897,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
laPazAZ,33.73341025,-113.9782551,center,laPazAZ,33.73341025,-113.9782551,dist,electrolysis,50,,0.0,0.0,67.88017355781861,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
laPazAZ,33.73341025,-113.9782551,center,laPazAZ,33.73341025,-113.9782551,converter,electrolysis,50,,0.0,0.0,67.88017355781861,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
laPazAZ,33.73341025,-113.9782551,converter,laPazAZ,33.73341025,-113.9782551,center,electrolysis,50,,0.0,0.0,67.88017355781861,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
laPazAZ,33.73341025,-113.9782551,dist,9454,32.801,-115.57,dist,electrolysis,50,"LINESTRING (-113.940498 33.729476000000005, -113.94001 33.768069, -113.922609 33.76813599999999, -113.92284500000001 33.685301000000024, -114.012066 33.66337599999999, -114.059985 33.677774, -114.107187 33.67857, -114.329544 33.647222, -114.37276800000001 33.648050999999974, -114.511517 33.60272200000001, -114.65774400000001 33.607311999999965, -114.656044 33.50705, -114.708823 33.507091, -114.708772 33.47781500000001, -114.730984 33.477910999999985, -114.731224 33.40795800000001, -114.72176200000001 33.39262400000002, -114.726976 33.32785999999999, -114.754288 33.291568000000005, -114.781433 33.281381, -114.84609699999999 33.230554, -114.871108 33.14998400000001, -114.902637 33.09254300000001, -114.94641700000001 33.075115000000004, -114.965334 33.030021, -114.99353799999999 33.015679, -115.042196 33.01455599999999, -115.076857 32.994305, -115.11044100000001 32.99326799999999, -115.192241 32.96896499999999, -115.501481 32.978611, -115.50933100000002 32.86291600000001, -115.50067200000001 32.799715000000006, -115.55247900000002 32.79282000000001, -115.569985 32.80100000000003)",77654.706879193,246.2172,67.88017355781861,Pipeline,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_50stations_5stDist
